,citation_id,patent_id
31056,5959260,8707215
31057,6335725,8707215
31058,6346935,8707215
31059,6647145,8707215
31060,6927747,8707215
31061,7075513,8707215
31062,7205959,8707215
31063,7778151,8711789
31064,8036110,8711789
31065,4771183,8717443
31066,4931647,8717443
31067,5283559,8717443
31068,5514504,8717443
31069,7589714,8717443
31070,8521439,8717443
31071,6507914,8718668
31072,6839695,8718668
31073,7068168,8718668
31074,6760808,8718698
31075,7328049,8718698
31076,6933923,8723699
31077,7351065,8723699
31078,7583255,8723699
31079,7810750,8723699
31080,7881295,8723699
31081,8482403,8723699
31082,6256193,8724314
31083,6453378,8724314
31084,6532151,8724314
31085,6665163,8724314
31086,6826047,8724314
31087,7684185,8724314
31088,7830661,8724314
31089,8199507,8724314
31090,7065166,8724754
31091,7379445,8724754
31092,7555067,8724754
31093,7720169,8724754
31094,7822150,8724754
31095,6853850,8725197
31096,5691767,8730342
31097,5761342,8730342
31098,6272255,8730342
31099,6825884,8730342
31100,7075569,8730342
31101,7176962,8730342
31102,7289679,8730342
31103,6236960,8731081
31104,7461106,8731081
31105,7702709,8731081
31106,7711385,8737330
31107,4334740,8743157
31108,5031216,8743157
31109,5443076,8743157
31110,6041127,8743157
31111,6507659,8743157
31112,7020290,8743157
31113,7346315,8743157
31114,7369100,8743157
31115,7787328,8743157
31116,8031273,8743157
31117,7099687,8750140
31118,7280505,8750249
31119,7590092,8750249
31120,7751816,8750249
31121,8098627,8750249
31122,8260299,8750249
31123,4286289,8751056
31124,4806709,8751056
31125,4914624,8751056
31126,4967083,8751056
31127,5179369,8751056
31128,5414413,8751056
31129,5684294,8751056
31130,5781662,8751056
31131,5793486,8751056
31132,5821521,8751056
31133,5880411,8751056
31134,5945988,8751056
31135,6002427,8751056
31136,6107994,8751056
31137,6147677,8751056
31138,6184538,8751056
31139,6185950,8751056
31140,6215116,8751056
31141,6246407,8751056
31142,6246862,8751056
31143,6292674,8751056
31144,6330457,8751056
31145,6438752,8751056
31146,6460183,8751056
31147,6517257,8751056
31148,6525854,8751056
31149,6666081,8751056
31150,6681056,8751056
31151,6721954,8751056
31152,6804012,8751056
31153,6816154,8751056
31154,6925413,8751056
31155,6933922,8751056
31156,6941161,8751056
31157,7012637,8751056
31158,7046230,8751056
31159,7134092,8751056
31160,7166966,8751056
31161,7212835,8751056
31162,7220958,8751056
31163,7224382,8751056
31164,7237929,8751056
31165,7324671,8751056
31166,7327245,8751056
31167,7340077,8751056
31168,7368703,8751056
31169,7380716,8751056
31170,7468689,8751056
31171,7486386,8751056
31172,7489297,8751056
31173,7515177,8751056
31174,7519918,8751056
31175,7532196,8751056
31176,7534988,8751056
31177,7557965,8751056
31178,7561146,8751056
31179,7576525,8751056
31180,7630716,8751056
31181,7687774,8751056
31182,7688283,8751056
31183,7715723,8751056
31184,7721310,8751056
31185,7728958,8751056
31186,7795584,8751056
31187,7814791,8751056
31188,7855716,8751056
31189,7912376,8751056
31190,7967451,8751056
31191,7971156,8751056
31192,7991575,8751056
31193,7991896,8751056
31194,7994468,8751056
31195,7995041,8751056
31196,8006002,8751056
31197,8013904,8751056
31198,8018501,8751056
31199,8023061,8751056
31200,8030914,8751056
31201,8072469,8751056
31202,8104113,8751056
31203,8335593,8751056
31204,8633901,8751056
31205,8254571,8751822
31206,4039805,8753128
31207,5007134,8753128
31208,5177784,8753128
31209,5681176,8753128
31210,5796822,8753128
31211,5995373,8753128
31212,D430153,8753128
31213,D430559,8753128
31214,6229964,8753128
31215,6567677,8753128
31216,6658268,8753128
31217,6722892,8753128
31218,6758303,8753128
31219,6768523,8753128
31220,6786734,8753128
31221,6839576,8753128
31222,6990711,8753128
31223,6991467,8753128
31224,7027797,8753128
31225,7027845,8753128
31226,7128615,8753128
31227,7151912,8753128
31228,7351065,8753128
31229,7766660,8753128
31230,7805171,8753128
31231,7855878,8753128
31232,8157574,8753128
31233,5583951,8761248
31234,5983251,8761248
31235,6574279,8761248
31236,6664913,8761248
31237,6810086,8761248
31238,6937770,8761248
31239,7194128,8761248
31240,7209519,8761248
31241,7881370,8761248
31242,5825762,8761834
31243,6381212,8761834
31244,6738019,8761834
31245,6983026,8761834
31246,7069051,8761834
31247,4076428,8766954
31248,4654648,8766954
31249,4672154,8766954
31250,5528002,8766954
31251,5693914,8766954
31252,5828011,8766954
31253,5913629,8766954
31254,6050490,8766954
31255,6133906,8766954
31256,6175773,8766954
31257,6396481,8766954
31258,6450721,8766954
31259,6473072,8766954
31260,6550997,8766954
31261,6577299,8766954
31262,6749354,8766954
31263,6812685,8766954
31264,6867765,8766954
31265,7236161,8766954
31266,7477242,8766954
31267,7483018,8766954
31268,7489308,8766954
31269,7528825,8766954
31270,7612767,8766954
31271,7646377,8766954
31272,7685538,8766954
31273,7719515,8766954
31274,7794167,8766954
31275,7889186,8766954
31276,8031177,8766954
31277,8217918,8766954
31278,8226315,8766954
31279,8253702,8766954
31280,5353352,8767525
31281,5748677,8767525
31282,6307864,8767525
31283,6385264,8767525
31284,6567383,8767525
31285,6606296,8767525
31286,6654339,8767525
31287,6795689,8767525
31288,6822999,8767525
31289,6834046,8767525
31290,7095811,8767525
31291,7142584,8767525
31292,7336600,8767525
31293,7706249,8767525
31294,7911935,8767525
31295,7983143,8767525
31296,7492737,8767596
31297,7693032,8767596
31298,7778151,8767596
31299,8036110,8767596
31300,8429516,8767961
31301,5991279,8780937
31302,6130886,8780937
31303,6813284,8780937
31304,7139239,8780937
31305,7142888,8780937
31306,7366117,8780937
31307,7426196,8780937
31308,7636779,8781452
31309,6298380,8788675
31310,6473406,8788675
31311,6477543,8788675
31312,6643778,8788675
31313,6708217,8788675
31314,6754709,8788675
31315,6798755,8788675
31316,7210098,8788675
31317,7216351,8788675
31318,7328269,8788675
31319,5241619,8793583
31320,5621859,8793583
31321,6243713,8793583
31322,6988245,8793583
31323,7133862,8793583
31324,7496767,8793583
31325,7952566,8797284
31326,8144897,8797284
31327,5617142,8798150
31328,6434197,8798150
31329,6560282,8798150
31330,7274661,8798150
31331,7274740,8798150
31332,6298380,8799464
31333,6473406,8799464
31334,6477543,8799464
31335,6643778,8799464
31336,6708217,8799464
31337,6754709,8799464
31338,6798755,8799464
31339,7210098,8799464
31340,7216351,8799464
31341,7328269,8799464
31342,6990637,8799816
31343,7479949,8799816
31344,7581186,8799816
31345,7903115,8799816
31346,8365091,8799816
31347,8375334,8799816
31348,5666645,8799957
31349,5923362,8799957
31350,6003041,8799957
31351,7036137,8799957
31352,7228305,8799957
31353,7496946,8799957
31354,7634791,8799957
31355,7937725,8799957
31356,7987482,8799957
31357,8051450,8799957
31358,6031896,8805335
31359,7035385,8805335
31360,7769146,8805335
31361,7783283,8805335
31362,8218743,8805335
31363,8233607,8805335
31364,8417224,8805335
31365,6724866,8805347
31366,7437287,8805347
31367,7664636,8805347
31368,6931254,8812358
31369,5986589,8817740
31370,3971900,8818461
31371,5761298,8818461
31372,6230029,8818461
31373,6236969,8818461
31374,7190797,8818461
31375,7391862,8818461
31376,7003107,8825551
31377,7035827,8825551
31378,7103181,8825551
31379,7111171,8825551
31380,7181620,8825551
31381,7243366,8825551
31382,7702109,8825551
31383,8312252,8825551
31384,7865354,8838435
31385,7877345,8838435
31386,7962529,8838435
31387,8200477,8838435
31388,8356025,8838435
31389,4995026,8841847
31390,5262582,8841847
31391,5687215,8841847
31392,5696500,8841847
31393,5763804,8841847
31394,5804755,8841847
31395,5986201,8841847
31396,6124543,8841847
31397,6332175,8841847
31398,6360101,8841847
31399,6395969,8841847
31400,6417439,8841847
31401,6449080,8841847
31402,6505160,8841847
31403,6564108,8841847
31404,6689947,8841847
31405,6721489,8841847
31406,6828498,8841847
31407,7013279,8841847
31408,7105737,8841847
31409,7211721,8841847
31410,8008561,8841847
31411,5020090,8842429
31412,5264992,8842429
31413,5323291,8842429
31414,5436857,8842429
31415,5463742,8842429
31416,5555491,8842429
31417,5729478,8842429
31418,6029183,8842429
31419,6231371,8842429
31420,6353535,8842429
31421,6489932,8842429
31422,6538880,8842429
31423,6605924,8842429
31424,6697251,8842429
31425,6798647,8842429
31426,6961237,8842429
31427,6999792,8842429
31428,7054965,8842429
31429,7120462,8842429
31430,7197584,8842429
31431,7266391,8842429
31432,7471511,8842429
31433,7477919,8842429
31434,7549007,8842429
31435,D659134,8842429
31436,8483755,8842429
31437,6988146,8842603
31438,7069338,8842603
31439,7657849,8847903
31440,8046721,8847903
31441,8095879,8847903
31442,8127254,8847903
31443,8136053,8847903
31444,8355698,8847903
31445,8504842,8847903
31446,8538403,8847903
31447,8539382,8847903
31448,8571521,8847903
31449,8638385,8847903
31450,6201799,8848671
31451,7181162,8848671
31452,7656897,8848671
31453,7764594,8848671
31454,8401108,8848671
31455,7194763,8856509
31456,7325246,8856509
31457,7549048,8856509
31458,7627896,8856509
31459,7823187,8856509
31460,7865727,8856509
31461,8181262,8856509
31462,8201233,8856509
31463,8447984,8856509
31464,5977916,8860614
31465,6175334,8860614
31466,6686886,8860614
31467,6765536,8860614
31468,7026999,8860614
31469,7265720,8860614
31470,7830320,8860614
31471,8406831,8860614
31472,8483415,8860614
31473,8604980,8860614
31474,6970637,8862533
31475,7590666,8862533
31476,7693877,8862533
31477,6898571,8863167
31478,6915271,8863167
31479,7107236,8863167
31480,7206820,8863167
31481,7213254,8863167
31482,7231357,8863167
31483,3838221,8868736
31484,4245342,8868736
31485,4385392,8868736
31486,4811360,8868736
31487,4999787,8868736
31488,5228060,8868736
31489,5251324,8868736
31490,5271060,8868736
31491,5278977,8868736
31492,5347539,8868736
31493,5390339,8868736
31494,5463661,8868736
31495,5532865,8868736
31496,5557603,8868736
31497,5606725,8868736
31498,5631846,8868736
31499,5694437,8868736
31500,5732104,8868736
31501,5771274,8868736
31502,5790523,8868736
31503,5862451,8868736
31504,5867539,8868736
31505,5870429,8868736
31506,5886749,8868736
31507,5939887,8868736
31508,5943604,8868736
31509,6032019,8868736
31510,6061393,8868736
31511,6108351,8868736
31512,6154503,8868736
31513,6229792,8868736
31514,6230326,8868736
31515,6233274,8868736
31516,6240553,8868736
31517,6272150,8868736
31518,6278730,8868736
31519,6308286,8868736
31520,6310909,8868736
31521,6321384,8868736
31522,6330221,8868736
31523,6334219,8868736
31524,6377552,8868736
31525,6385773,8868736
31526,6389068,8868736
31527,6434583,8868736
31528,6445734,8868736
31529,6456597,8868736
31530,6459703,8868736
31531,6477197,8868736
31532,6477526,8868736
31533,6480469,8868736
31534,6483033,8868736
31535,6498663,8868736
31536,6512616,8868736
31537,6526260,8868736
31538,6546557,8868736
31539,6556239,8868736
31540,6556562,8868736
31541,6556660,8868736
31542,6559756,8868736
31543,6563868,8868736
31544,6570394,8868736
31545,6570913,8868736
31546,6574797,8868736
31547,6588016,8868736
31548,6606351,8868736
31549,6611795,8868736
31550,6646677,8868736
31551,6662135,8868736
31552,6662368,8868736
31553,6671334,8868736
31554,6687632,8868736
31555,6690655,8868736
31556,6700875,8868736
31557,6700927,8868736
31558,6711134,8868736
31559,6741947,8868736
31560,6748551,8868736
31561,6757253,8868736
31562,6772388,8868736
31563,6772437,8868736
31564,6816463,8868736
31565,6839829,8868736
31566,6853932,8868736
31567,6877166,8868736
31568,6895043,8868736
31569,6895594,8868736
31570,6906526,8868736
31571,6928475,8868736
31572,6944881,8868736
31573,6961314,8868736
31574,6961370,8868736
31575,6967994,8868736
31576,6973141,8868736
31577,6985437,8868736
31578,6999408,8868736
31579,7002899,8868736
31580,7010002,8868736
31581,7017176,8868736
31582,7032159,8868736
31583,7039939,8868736
31584,7050419,8868736
31585,7054554,8868736
31586,7058007,8868736
31587,7072365,8868736
31588,7079457,8868736
31589,7099412,8868736
31590,7099580,8868736
31591,7139283,8868736
31592,7142609,8868736
31593,7152025,8868736
31594,7158542,8868736
31595,7164694,8868736
31596,7177324,8868736
31597,7197067,8868736
31598,7222255,8868736
31599,7227863,8868736
31600,7242862,8868736
31601,7246368,8868736
31602,7263123,8868736
31603,7274735,8868736
31604,7315573,8868736
31605,7315967,8868736
31606,7400677,8868736
31607,7421276,8868736
31608,7451472,8868736
31609,7492703,8868736
31610,7554902,8868736
31611,7573884,8868736
31612,7573935,8868736
31613,7584298,8868736
31614,7616654,8868736
31615,7650112,8868736
31616,7672310,8868736
31617,7684315,8868736
31618,7684341,8868736
31619,7693042,8868736
31620,7716712,8868736
31621,7739359,8868736
31622,7742697,8868736
31623,7742771,8868736
31624,7764231,8868736
31625,7778314,8868736
31626,7787557,8868736
31627,7792183,8868736
31628,7856049,8868736
31629,7876697,8868736
31630,7953144,8868736
31631,7970010,8868736
31632,8000254,8868736
31633,8037541,8868736
31634,8040915,8868736
31635,8059546,8868736
31636,8081674,8868736
31637,8116360,8868736
31638,8265559,8868736
31639,8284828,8868736
31640,8345557,8868736
31641,7400907,8873650
31642,7433661,8873650
31643,7436896,8873650
31644,7471963,8873650
31645,7486931,8873650
31646,7599420,8873650
31647,7649831,8873650
31648,7664200,8873650
31649,7746943,8873650
31650,7773535,8873650
31651,7822140,8873650
31652,7885211,8873650
31653,8014455,8873650
31654,8284849,8873650
31655,8542776,8873650
31656,5898434,8874093
31657,6546263,8874093
31658,5999561,8879679
31659,6728203,8879679
31660,6760366,8879679
31661,7130334,8879679
31662,7689185,8879679
31663,8135157,8879722
31664,8285208,8879722
31665,8320974,8879722
31666,8385039,8879722
31667,8401178,8879722
31668,8406418,8879722
31669,8411880,8879722
31670,5392462,8886261
31671,7525965,8886765
31672,7610605,8886765
31673,7647614,8886765
31674,7729590,8886765
31675,7962942,8886765
31676,6029175,8887151
31677,6606744,8887151
31678,7149789,8887151
31679,7150015,8887151
31680,7254608,8887151
31681,7305672,8887151
31682,7512940,8887151
31683,7584467,8887151
31684,7614052,8887151
31685,7716286,8887151
31686,8074214,8887151
31687,8112747,8887151
31688,8150911,8887151
31689,8347285,8887151
31690,8543998,8887151
31691,8555273,8887151
31692,8726267,8887151
31693,6725379,8887310
31694,6975204,8887310
31695,6189105,8893284
31696,7084734,8893284
31697,7525908,8897223
31698,3915548,8902152
31699,4017848,8902152
31700,4078257,8902152
31701,4422721,8902152
31702,4462924,8902152
31703,4500173,8902152
31704,4545648,8902152
31705,4728936,8902152
31706,4893903,8902152
31707,5121234,8902152
31708,5225818,8902152
31709,5231381,8902152
31710,5376948,8902152
31711,5600459,8902152
31712,5796454,8902152
31713,5818615,8902152
31714,6047196,8902152
31715,6058164,8902152
31716,6103384,8902152
31717,6144359,8902152
31718,6150962,8902152
31719,6188379,8902152
31720,6211931,8902152
31721,6243080,8902152
31722,6271835,8902152
31723,6310609,8902152
31724,6327376,8902152
31725,6470196,8902152
31726,6574044,8902152
31727,6574487,8902152
31728,6646697,8902152
31729,6662244,8902152
31730,6704004,8902152
31731,6768481,8902152
31732,6768586,8902152
31733,6813957,8902152
31734,6819316,8902152
31735,6819380,8902152
31736,6842170,8902152
31737,6864945,8902152
31738,6914874,8902152
31739,6968744,8902152
31740,7106517,8902152
31741,7123945,8902152
31742,7127705,8902152
31743,7139114,8902152
31744,7180672,8902152
31745,7345671,8902152
31746,7406078,8902821
31747,5952942,8904282
31748,5953541,8904282
31749,6011544,8904282
31750,6204848,8904282
31751,6307548,8904282
31752,7165019,8904282
31753,7228267,8904282
31754,5600554,8904290
31755,6865268,8904290
31756,7058639,8904290
31757,8438581,8904290
31758,5182774,8907930
31759,7157649,8907930
31760,7345677,8907930
31761,7511711,8907930
31762,7525050,8907930
31763,7583255,8907930
31764,7649807,8907930
31765,7999797,8907930
31766,8085124,8907930
31767,8624878,8907930
31768,6681108,8913585
31769,7746836,8913585
31770,5555244,8918097
31771,5771459,8918097
31772,6137994,8918097
31773,6507739,8918097
31774,6714551,8918097
31775,6823373,8918097
31776,6961341,8918097
31777,7139664,8918097
31778,7155198,8918097
31779,7206840,8918097
31780,8131212,8918097
31781,8205071,8925096
31782,D492274,D559842
31783,D496015,D559842
31784,D515543,D559842
31785,D520483,D559842
31786,D524276,D559842
31787,D526984,D559842
31788,D530697,D559842
31789,D536326,D559842
31790,7180756,D559842
31791,D546808,D559842
31792,D548718,D559842
31793,D551638,D559842
31794,D465227,D636782
31795,6690391,D636782
31796,7076734,D636782
31797,D525982,D636782
31798,D526654,D636782
31799,D526655,D636782
31800,7107532,D636782
31801,D597551,D636782
31802,D605653,D636782
31803,D611947,D636782
31804,D616896,D636782
31805,D619606,D636782
31806,D465227,D636783
31807,6690391,D636783
31808,7076734,D636783
31809,D525982,D636783
31810,D526654,D636783
31811,D526655,D636783
31812,7107532,D636783
31813,D597551,D636783
31814,D605653,D636783
31815,D611947,D636783
31816,D616896,D636783
31817,D619606,D636783
31818,D578503,D678232
31819,D585411,D678232
31820,D590802,D678232
31821,D618655,D678232
31822,D622691,D678232
31823,D625700,D678232
31824,D634290,D678232
31825,D635562,D678232
31826,D639261,D678232
31827,D648301,D678232
31828,D650347,D678232
31829,D650349,D678232
31830,D651187,D678232
